ENST00000432648.8|ENSG00000174574.16|OTTHUMG00000007496.3|OTTHUMT00000019687.3|AKIRIN1-202|AKIRIN1|2688|UTR5:1-105|CDS:106-684|UTR3:685-2688|	2688
ENST00000372969.8|ENSG00000168653.11|OTTHUMG00000007497.2|OTTHUMT00000019688.2|NDUFS5-202|NDUFS5|495|UTR5:1-55|CDS:56-376|UTR3:377-495|	495
ENST00000372915.8|ENSG00000127603.32|OTTHUMG00000007754.17|OTTHUMT00000392096.1|MACF1-204|MACF1|23431|UTR5:1-87|CDS:88-22245|UTR3:22246-23431|	23431
ENST00000331593.6|ENSG00000183682.8|OTTHUMG00000008394.2|OTTHUMT00000023079.2|BMP8A-201|BMP8A|5636|UTR5:1-356|CDS:357-1565|UTR3:1566-5636|	5636
ENST00000372856.7|ENSG00000090621.15|OTTHUMG00000009097.7|OTTHUMT00000025223.2|PABPC4-201|PABPC4|3016|UTR5:1-800|CDS:801-2696|UTR3:2697-3016|	3016
ENST00000372852.4|ENSG00000163909.8|OTTHUMG00000000458.3|OTTHUMT00000001179.3|HEYL-201|HEYL|4077|UTR5:1-18|CDS:19-1005|UTR3:1006-4077|	4077
ENST00000235628.2|ENSG00000116981.4|OTTHUMG00000009244.2|OTTHUMT00000025626.2|NT5C1A-201|NT5C1A|9068|UTR5:1-69|CDS:70-1176|UTR3:1177-9068|	9068
ENST00000372844.8|ENSG00000116983.13|OTTHUMG00000009246.2|OTTHUMT00000025640.2|HPCAL4-201|HPCAL4|4600|UTR5:1-136|CDS:137-712|UTR3:713-4600|	4600
ENST00000324379.10|ENSG00000084072.17|OTTHUMG00000009248.5|OTTHUMT00000025642.3|PPIE-201|PPIE|4339|UTR5:1-19|CDS:20-925|UTR3:926-4339|	4339
ENST00000372827.8|ENSG00000116985.12|OTTHUMG00000009247.2|OTTHUMT00000025641.2|BMP8B-201|BMP8B|4826|UTR5:1-380|CDS:381-1589|UTR3:1590-4826|	4826
ENST00000327582.5|ENSG00000198754.5|OTTHUMG00000009249.1|OTTHUMT00000025656.1|OXCT2-201|OXCT2|1826|UTR5:1-93|CDS:94-1647|UTR3:1648-1826|	1826
ENST00000316891.10|ENSG00000043514.17|OTTHUMG00000009245.6|OTTHUMT00000025627.3|TRIT1-201|TRIT1|5051|UTR5:1-13|CDS:14-1417|UTR3:1418-5051|	5051
ENST00000397332.3|ENSG00000116990.12|OTTHUMG00000009243.7|OTTHUMT00000025624.3|MYCL-203|MYCL|3158|UTR5:1-29|CDS:30-1214|UTR3:1215-3158|	3158
ENST00000372811.10|ENSG00000168389.18|OTTHUMG00000009293.2|OTTHUMT00000025755.1|MFSD2A-202|MFSD2A|2129|UTR5:1-148|CDS:149-1741|UTR3:1742-2129|	2129
ENST00000372805.8|ENSG00000131236.18|OTTHUMG00000004493.3|OTTHUMT00000013110.1|CAP1-206|CAP1|2626|UTR5:1-83|CDS:84-1511|UTR3:1512-2626|	2626
ENST00000642050.2|ENSG00000131238.18|OTTHUMG00000004495.8|OTTHUMT00000013126.4|PPT1-219|PPT1|2284|UTR5:1-14|CDS:15-935|UTR3:936-2284|	2284
ENST00000372771.5|ENSG00000117000.9|OTTHUMG00000005763.2|OTTHUMT00000015767.2|RLF-201|RLF|6232|UTR5:1-13|CDS:14-5758|UTR3:5759-6232|	6232
ENST00000372766.4|ENSG00000188800.6|OTTHUMG00000005764.2|OTTHUMT00000015769.2|TMCO2-201|TMCO2|696|UTR5:1-57|CDS:58-606|UTR3:607-696|	696
ENST00000372759.4|ENSG00000084073.10|OTTHUMG00000005762.3|OTTHUMT00000015766.2|ZMPSTE24-201|ZMPSTE24|2975|UTR5:1-36|CDS:37-1464|UTR3:1465-2975|	2975
ENST00000372748.8|ENSG00000049089.15|OTTHUMG00000005761.7|OTTHUMT00000015764.4|COL9A2-202|COL9A2|2852|UTR5:1-89|CDS:90-2159|UTR3:2160-2852|	2852
ENST00000372718.8|ENSG00000084070.12|OTTHUMG00000007301.7|OTTHUMT00000019074.3|SMAP2-202|SMAP2|2905|UTR5:1-394|CDS:395-1684|UTR3:1685-2905|	2905
ENST00000361584.5|ENSG00000187801.15|OTTHUMG00000007302.4|OTTHUMT00000504377.2|ZFP69B-201|ZFP69B|2217|UTR5:1-486|CDS:487-2091|UTR3:2092-2217|	2217
ENST00000372706.6|ENSG00000187815.10|OTTHUMG00000007303.2|OTTHUMT00000019082.2|ZFP69-202|ZFP69|2796|UTR5:1-931|CDS:932-2512|UTR3:2513-2796|	2796
ENST00000415550.6|ENSG00000164002.12|OTTHUMG00000007305.3|-|EXO5-204|EXO5|1899|UTR5:1-405|CDS:406-1527|UTR3:1528-1899|	1899
ENST00000372699.8|ENSG00000117010.17|OTTHUMG00000007359.6|OTTHUMT00000019260.4|ZNF684-203|ZNF684|2019|UTR5:1-175|CDS:176-1312|UTR3:1313-2019|	2019
ENST00000372684.8|ENSG00000117016.10|OTTHUMG00000007453.2|OTTHUMT00000019585.2|RIMS3-202|RIMS3|7259|UTR5:1-495|CDS:496-1422|UTR3:1423-7259|	7259
ENST00000447388.8|ENSG00000066136.21|OTTHUMG00000007729.5|OTTHUMT00000020796.2|NFYC-213|NFYC|1955|UTR5:1-172|CDS:173-1180|UTR3:1181-1955|	1955
ENST00000347132.10|ENSG00000117013.17|OTTHUMG00000007730.6|OTTHUMT00000020812.3|KCNQ4-201|KCNQ4|4324|UTR5:1-307|CDS:308-2395|UTR3:2396-4324|	4324
ENST00000372638.4|ENSG00000179862.7|OTTHUMG00000007728.2|OTTHUMT00000020795.2|CITED4-201|CITED4|1310|UTR5:1-236|CDS:237-791|UTR3:792-1310|	1310
ENST00000650070.2|ENSG00000171793.17|OTTHUMG00000005712.13|OTTHUMT00000500784.2|CTPS1-217|CTPS1|2840|UTR5:1-147|CDS:148-1923|UTR3:1924-2840|	2840
ENST00000302946.13|ENSG00000171790.16|OTTHUMG00000005719.1|OTTHUMT00000015648.1|SLFNL1-201|SLFNL1|1961|UTR5:1-228|CDS:229-1452|UTR3:1453-1961|	1961
ENST00000337495.9|ENSG00000010803.18|OTTHUMG00000005720.3|OTTHUMT00000015654.1|SCMH1-202|SCMH1|3108|UTR5:1-169|CDS:170-2116|UTR3:2117-3108|	3108
ENST00000641094.2|ENSG00000204060.8|OTTHUMG00000005713.1|-|FOXO6-202|FOXO6|1479|CDS:1-1479|	1479
ENST00000372587.5|ENSG00000127129.10|OTTHUMG00000006362.2|OTTHUMT00000016983.2|EDN2-201|EDN2|1253|UTR5:1-82|CDS:83-619|UTR3:620-1253|	1253
ENST00000372584.5|ENSG00000127124.16|OTTHUMG00000192539.4|OTTHUMT00000016977.2|HIVEP3-202|HIVEP3|12319|UTR5:1-1015|CDS:1016-8233|UTR3:8234-12319|	12319
ENST00000646142.1|ENSG00000284895.1|OTTHUMG00000006361.5|OTTHUMT00000495638.4|ENST00000646142|ENSG00000284895|81|CDS:1-81|	81
ENST00000372581.2|ENSG00000044012.4|OTTHUMG00000007024.2|OTTHUMT00000018307.2|GUCA2B-201|GUCA2B|604|UTR5:1-41|CDS:42-380|UTR3:381-604|	604
ENST00000357001.3|ENSG00000197273.4|OTTHUMG00000007023.2|OTTHUMT00000018306.2|GUCA2A-201|GUCA2A|597|UTR5:1-33|CDS:34-381|UTR3:382-597|	597
ENST00000361346.6|ENSG00000198815.9|OTTHUMG00000007026.5|OTTHUMT00000504181.2|FOXJ3-201|FOXJ3|5225|UTR5:1-194|CDS:195-2063|UTR3:2064-5225|	5225
ENST00000431473.4|ENSG00000177181.15|OTTHUMG00000007335.5|OTTHUMT00000019174.4|RIMKLA-202|RIMKLA|10577|UTR5:1-143|CDS:144-1319|UTR3:1320-10577|	10577
ENST00000372565.8|ENSG00000066185.13|OTTHUMG00000007333.3|OTTHUMT00000019170.2|ZMYND12-201|ZMYND12|1530|UTR5:1-25|CDS:26-1123|UTR3:1124-1530|	1530
ENST00000372561.4|ENSG00000127125.9|OTTHUMG00000007332.5|OTTHUMT00000019166.2|PPCS-203|PPCS|2269|UTR5:1-23|CDS:24-959|UTR3:960-2269|	2269
ENST00000660083.1|ENSG00000186409.19|OTTHUMG00000007334.18|OTTHUMT00000504717.1|CCDC30-227|CCDC30|3245|UTR5:1-725|CDS:726-2858|UTR3:2859-3245|	3245
ENST00000304979.8|ENSG00000171960.12|OTTHUMG00000007520.7|OTTHUMT00000019778.2|PPIH-201|PPIH|754|UTR5:1-24|CDS:25-558|UTR3:559-754|	754
ENST00000321358.12|ENSG00000065978.19|OTTHUMG00000007523.7|OTTHUMT00000019786.3|YBX1-201|YBX1|2979|UTR5:1-148|CDS:149-1123|UTR3:1124-2979|	2979
ENST00000372539.3|ENSG00000164007.11|OTTHUMG00000007524.2|OTTHUMT00000019789.1|CLDN19-202|CLDN19|1586|UTR5:1-77|CDS:78-713|UTR3:714-1586|	1586
ENST00000296388.10|ENSG00000117385.16|OTTHUMG00000007525.8|OTTHUMT00000019790.4|P3H1-202|P3H1|2591|UTR5:1-57|CDS:58-2268|UTR3:2269-2591|	2591
ENST00000372525.7|ENSG00000164008.17|OTTHUMG00000191873.3|OTTHUMT00000020001.4|C1orf50-201|C1orf50|4760|UTR5:1-63|CDS:64-663|UTR3:664-4760|	4760
ENST00000603943.6|ENSG00000283580.4|OTTHUMG00000007568.9|OTTHUMT00000469755.2|ENST00000603943|ENSG00000283580|1008|UTR5:1-6|CDS:7-336|UTR3:337-1008|	1008
ENST00000637012.2|ENSG00000274386.6|OTTHUMG00000188150.3|OTTHUMT00000476346.3|TMEM269-204|TMEM269|3404|UTR5:1-190|CDS:191-802|UTR3:803-3404|	3404
ENST00000372521.9|ENSG00000177868.12|OTTHUMG00000007566.2|OTTHUMT00000019997.2|SVBP-201|SVBP|807|UTR5:1-244|CDS:245-445|UTR3:446-807|	807
ENST00000372517.8|ENSG00000164010.15|OTTHUMG00000007619.3|OTTHUMT00000020180.3|ERMAP-203|ERMAP|3440|UTR5:1-253|CDS:254-1681|UTR3:1682-3440|	3440
ENST00000372506.5|ENSG00000164011.18|OTTHUMG00000007623.7|OTTHUMT00000020192.1|ZNF691-204|ZNF691|1859|UTR5:1-340|CDS:341-1195|UTR3:1196-1859|	1859
ENST00000426263.10|ENSG00000117394.24|OTTHUMG00000007657.12|OTTHUMT00000020358.5|SLC2A1-203|SLC2A1|3384|UTR5:1-217|CDS:218-1696|UTR3:1697-3384|	3384
ENST00000335282.5|ENSG00000186973.11|OTTHUMG00000007286.5|OTTHUMT00000019024.4|CFAP144-201|CFAP144|536|UTR5:1-48|CDS:49-453|UTR3:454-536|	536
ENST00000236051.3|ENSG00000117395.13|OTTHUMG00000007284.2|OTTHUMT00000019015.1|EBNA1BP2-201|EBNA1BP2|1352|UTR5:1-172|CDS:173-1093|UTR3:1094-1352|	1352
ENST00000372492.9|ENSG00000243710.8|OTTHUMG00000007285.3|OTTHUMT00000384325.1|CFAP57-201|CFAP57|4063|UTR5:1-143|CDS:144-3896|UTR3:3897-4063|	4063
ENST00000439858.6|ENSG00000179178.11|OTTHUMG00000007288.4|OTTHUMT00000019031.3|TMEM125-202|TMEM125|1797|UTR5:1-517|CDS:518-1177|UTR3:1178-1797|	1797
ENST00000523677.6|ENSG00000253313.6|OTTHUMG00000007289.3|OTTHUMT00000019035.3|C1orf210-202|C1orf210|1486|UTR5:1-236|CDS:237-578|UTR3:579-1486|	1486
ENST00000372476.8|ENSG00000066056.15|OTTHUMG00000007282.5|OTTHUMT00000019011.2|TIE1-201|TIE1|3893|UTR5:1-90|CDS:91-3507|UTR3:3508-3893|	3893
ENST00000372470.9|ENSG00000117400.18|OTTHUMG00000007429.7|OTTHUMT00000019522.5|MPL-201|MPL|3633|UTR5:1-31|CDS:32-1939|UTR3:1940-3633|	3633
ENST00000310955.11|ENSG00000117399.14|OTTHUMG00000007420.3|OTTHUMT00000019487.2|CDC20-201|CDC20|1649|UTR5:1-75|CDS:76-1575|UTR3:1576-1649|	1649
ENST00000372458.8|ENSG00000066322.15|OTTHUMG00000007422.3|OTTHUMT00000019496.2|ELOVL1-201|ELOVL1|1466|UTR5:1-111|CDS:112-951|UTR3:952-1466|	1466
ENST00000372457.9|ENSG00000159479.17|OTTHUMG00000007421.7|OTTHUMT00000318959.2|MED8-203|MED8|1968|UTR5:1-36|CDS:37-843|UTR3:844-1968|	1968
ENST00000634258.3|ENSG00000198198.17|OTTHUMG00000007423.17|OTTHUMT00000488074.4|SZT2-210|SZT2|14136|UTR5:1-70|CDS:71-10369|UTR3:10370-14136|	14136
ENST00000372430.9|ENSG00000178922.18|OTTHUMG00000007502.3|OTTHUMT00000019718.2|HYI-202|HYI|1221|UTR5:1-138|CDS:139-972|UTR3:973-1221|	1221
ENST00000438120.5|ENSG00000142949.18|OTTHUMG00000007501.6|OTTHUMT00000019711.1|PTPRF-209|PTPRF|6377|UTR5:1-326|CDS:327-6023|UTR3:6024-6377|	6377
ENST00000372396.4|ENSG00000066135.13|OTTHUMG00000007560.4|OTTHUMT00000019960.2|KDM4A-201|KDM4A|4486|UTR5:1-143|CDS:144-3338|UTR3:3339-4486|	4486
ENST00000645057.1|ENSG00000284989.1|OTTHUMG00000192482.1|OTTHUMT00000494568.1|ENST00000645057|ENSG00000284989|4037|UTR5:1-143|CDS:144-794|UTR3:795-4037|	4037
ENST00000361400.9|ENSG00000126091.21|OTTHUMG00000007561.18|OTTHUMT00000019965.4|ST3GAL3-209|ST3GAL3|2212|UTR5:1-191|CDS:192-1271|UTR3:1272-2212|	2212
ENST00000372359.10|ENSG00000117407.17|OTTHUMG00000007705.4|OTTHUMT00000020713.3|ARTN-202|ARTN|1439|UTR5:1-301|CDS:302-964|UTR3:965-1439|	1439
ENST00000372343.8|ENSG00000117408.11|OTTHUMG00000008297.3|OTTHUMT00000022846.2|IPO13-202|IPO13|3883|UTR5:1-651|CDS:652-3543|UTR3:3544-3883|	3883
ENST00000255108.8|ENSG00000132768.14|OTTHUMG00000008295.3|OTTHUMT00000022832.2|DPH2-201|DPH2|2466|UTR5:1-166|CDS:167-1636|UTR3:1637-2466|	2466
ENST00000472174.7|ENSG00000117410.14|OTTHUMG00000008298.4|OTTHUMT00000022854.3|ATP6V0B-205|ATP6V0B|987|UTR5:1-81|CDS:82-699|UTR3:700-987|	987
ENST00000372324.6|ENSG00000117411.18|OTTHUMG00000008296.1|-|B4GALT2-203|B4GALT2|2193|UTR5:1-354|CDS:355-1473|UTR3:1474-2193|	2193
ENST00000372318.8|ENSG00000159214.13|OTTHUMG00000008299.5|OTTHUMT00000022865.2|CCDC24-201|CCDC24|1472|UTR5:1-180|CDS:181-1104|UTR3:1105-1472|	1472
ENST00000372310.8|ENSG00000196517.13|OTTHUMG00000008294.4|OTTHUMT00000022827.1|SLC6A9-205|SLC6A9|3206|UTR5:1-242|CDS:243-2144|UTR3:2145-3206|	3206
ENST00000372299.4|ENSG00000171872.5|OTTHUMG00000009664.4|OTTHUMT00000026646.3|KLF17-201|KLF17|3160|UTR5:1-87|CDS:88-1257|UTR3:1258-3160|	3160
ENST00000634670.1|ENSG00000283039.1|OTTHUMG00000007489.5|OTTHUMT00000019679.5|KLF18-201|KLF18|3159|CDS:1-3159|	3159
ENST00000372289.7|ENSG00000178028.14|OTTHUMG00000007577.5|OTTHUMT00000020027.4|DMAP1-203|DMAP1|1742|UTR5:1-283|CDS:284-1687|UTR3:1688-1742|	1742
ENST00000372257.7|ENSG00000117419.16|OTTHUMG00000007637.7|OTTHUMT00000020243.2|ERI3-201|ERI3|1733|UTR5:1-231|CDS:232-1245|UTR3:1246-1733|	1733
ENST00000361799.7|ENSG00000187147.19|OTTHUMG00000007697.8|OTTHUMT00000021572.2|RNF220-203|RNF220|3042|UTR5:1-393|CDS:394-2094|UTR3:2095-3042|	3042
ENST00000372237.8|ENSG00000126106.14|OTTHUMG00000007833.3|OTTHUMT00000021599.2|TMEM53-202|TMEM53|2236|UTR5:1-90|CDS:91-924|UTR3:925-2236|	2236
ENST00000535358.6|ENSG00000198520.12|OTTHUMG00000007834.10|OTTHUMT00000504462.2|ARMH1-219|ARMH1|1693|UTR5:1-182|CDS:183-1505|UTR3:1506-1693|	1693
ENST00000372224.9|ENSG00000142945.13|OTTHUMG00000008416.7|OTTHUMT00000023180.2|KIF2C-202|KIF2C|2862|UTR5:1-96|CDS:97-2274|UTR3:2275-2862|	2862
ENST00000396651.8|ENSG00000142937.12|OTTHUMG00000008494.2|OTTHUMT00000023439.2|RPS8-202|RPS8|778|UTR5:1-57|CDS:58-684|UTR3:685-778|	778
ENST00000372207.4|ENSG00000142959.6|OTTHUMG00000008488.2|OTTHUMT00000023425.2|BEST4-201|BEST4|2512|UTR5:1-465|CDS:466-1887|UTR3:1888-2512|	2512
ENST00000372201.5|ENSG00000173846.14|OTTHUMG00000008491.3|OTTHUMT00000023429.2|PLK3-201|PLK3|2340|UTR5:1-87|CDS:88-2028|UTR3:2029-2340|	2340
ENST00000339355.3|ENSG00000188396.4|OTTHUMG00000008489.1|OTTHUMT00000023733.1|DYNLT4-201|DYNLT4|869|UTR5:1-93|CDS:94-759|UTR3:760-869|	869
ENST00000450269.6|ENSG00000222009.10|OTTHUMG00000008493.3|-|BTBD19-203|BTBD19|2987|UTR5:1-298|CDS:299-1174|UTR3:1175-2987|	2987
ENST00000372192.4|ENSG00000117425.15|OTTHUMG00000008490.5|OTTHUMT00000023428.5|PTCH2-201|PTCH2|4410|UTR5:1-321|CDS:322-3933|UTR3:3934-4410|	4410
ENST00000360403.7|ENSG00000070785.17|OTTHUMG00000008585.5|OTTHUMT00000023724.2|EIF2B3-201|EIF2B3|1900|UTR5:1-112|CDS:113-1471|UTR3:1472-1900|	1900
ENST00000372172.5|ENSG00000126107.15|OTTHUMG00000008587.2|OTTHUMT00000023734.2|HECTD3-202|HECTD3|3597|UTR5:1-67|CDS:68-2653|UTR3:2654-3597|	3597
ENST00000246337.9|ENSG00000126088.14|OTTHUMG00000008949.7|OTTHUMT00000024803.2|UROD-201|UROD|1193|UTR5:1-12|CDS:13-1116|UTR3:1117-1193|	1193
ENST00000359600.6|ENSG00000162415.7|OTTHUMG00000008950.3|OTTHUMT00000024823.3|ZSWIM5-201|ZSWIM5|5868|UTR5:1-255|CDS:256-3813|UTR3:3814-5868|	5868
ENST00000334815.6|ENSG00000186603.7|OTTHUMG00000007681.2|OTTHUMT00000020527.2|HPDL-201|HPDL|1816|UTR5:1-254|CDS:255-1370|UTR3:1371-1816|	1816
ENST00000456914.7|ENSG00000132781.22|OTTHUMG00000007682.11|OTTHUMT00000020532.2|MUTYH-211|MUTYH|1708|UTR5:1-78|CDS:79-1644|UTR3:1645-1708|	1708
ENST00000671898.1|ENSG00000288208.1|OTTHUMG00000195938.1|OTTHUMT00000529787.1|ENST00000671898|ENSG00000288208|2768|UTR5:1-390|CDS:391-2415|UTR3:2416-2768|	2768
ENST00000372090.6|ENSG00000132773.12|OTTHUMG00000007678.3|OTTHUMT00000020517.2|TOE1-201|TOE1|1887|UTR5:1-83|CDS:84-1616|UTR3:1617-1887|	1887
ENST00000372086.4|ENSG00000070759.17|OTTHUMG00000007680.3|OTTHUMT00000020523.2|TESK2-202|TESK2|3071|UTR5:1-398|CDS:399-2114|UTR3:2115-3071|	3071
ENST00000629482.3|ENSG00000280670.3|OTTHUMG00000007741.10|OTTHUMT00000349850.5|CCDC163-207|CCDC163|2095|UTR5:1-464|CDS:465-902|UTR3:903-2095|	2095
ENST00000401061.9|ENSG00000132763.15|OTTHUMG00000007742.6|OTTHUMT00000020864.4|MMACHC-201|MMACHC|5049|UTR5:1-33|CDS:34-882|UTR3:883-5049|	5049
ENST00000319248.13|ENSG00000117450.15|OTTHUMG00000007738.7|OTTHUMT00000020845.2|PRDX1-202|PRDX1|945|UTR5:1-67|CDS:68-667|UTR3:668-945|	945
ENST00000351829.9|ENSG00000117448.14|OTTHUMG00000007740.4|OTTHUMT00000020852.1|AKR1A1-201|AKR1A1|1407|UTR5:1-336|CDS:337-1314|UTR3:1315-1407|	1407
ENST00000351223.7|ENSG00000132780.17|OTTHUMG00000007826.5|OTTHUMT00000021526.1|NASP-202|NASP|1538|UTR5:1-82|CDS:83-1432|UTR3:1433-1538|	1538
ENST00000445048.2|ENSG00000159588.15|OTTHUMG00000007822.8|OTTHUMT00000386834.1|CCDC17-203|CCDC17|443|UTR5:1-58|CDS:59-391|UTR3:392-443|	443
ENST00000355105.8|ENSG00000159592.11|OTTHUMG00000040990.3|OTTHUMT00000504351.2|GPBP1L1-202|GPBP1L1|3641|UTR5:1-1264|CDS:1265-2689|UTR3:2690-3641|	3641
ENST00000372025.5|ENSG00000159596.7|OTTHUMG00000040993.2|OTTHUMT00000098390.2|TMEM69-201|TMEM69|1465|UTR5:1-190|CDS:191-934|UTR3:935-1465|	1465
ENST00000396478.4|ENSG00000197429.11|OTTHUMG00000008004.4|OTTHUMT00000021974.4|IPP-202|IPP|3117|UTR5:1-107|CDS:108-1862|UTR3:1863-3117|	3117
ENST00000674079.1|ENSG00000086015.23|OTTHUMG00000008007.7|OTTHUMT00000530203.1|MAST2-210|MAST2|5207|UTR5:1-183|CDS:184-5151|UTR3:5152-5207|	5207
ENST00000262741.10|ENSG00000117461.15|OTTHUMG00000008096.4|OTTHUMT00000022171.2|PIK3R3-201|PIK3R3|5596|UTR5:1-677|CDS:678-2063|UTR3:2064-5596|	5596
ENST00000540385.2|ENSG00000278139.1|OTTHUMG00000186753.1|OTTHUMT00000473717.1|P3R3URF-PIK3R3-201|P3R3URF-PIK3R3|1553|UTR5:1-17|CDS:18-1541|UTR3:1542-1553|	1553
ENST00000372003.6|ENSG00000117472.10|OTTHUMG00000007602.2|OTTHUMT00000020135.2|TSPAN1-201|TSPAN1|1619|UTR5:1-464|CDS:465-1190|UTR3:1191-1619|	1619
ENST00000506599.2|ENSG00000250719.2|OTTHUMG00000007603.2|OTTHUMT00000020145.2|P3R3URF-201|P3R3URF|405|UTR5:1-17|CDS:18-305|UTR3:306-405|	405
ENST00000371984.8|ENSG00000085998.15|OTTHUMG00000007604.3|OTTHUMT00000020146.2|POMGNT1-201|POMGNT1|2719|UTR5:1-149|CDS:150-2132|UTR3:2133-2719|	2719
ENST00000371980.4|ENSG00000171357.6|OTTHUMG00000007605.2|OTTHUMT00000020154.2|LURAP1-201|LURAP1|1849|UTR5:1-93|CDS:94-813|UTR3:814-1849|	1849
ENST00000371975.9|ENSG00000085999.13|OTTHUMG00000007772.10|OTTHUMT00000021272.3|RAD54L-201|RAD54L|3078|UTR5:1-643|CDS:644-2887|UTR3:2888-3078|	3078
ENST00000617190.5|ENSG00000132128.18|OTTHUMG00000007810.7|OTTHUMT00000021438.2|LRRC41-207|LRRC41|4136|UTR5:1-294|CDS:295-2733|UTR3:2734-4136|	4136
ENST00000311672.10|ENSG00000173660.12|OTTHUMG00000007813.4|OTTHUMT00000021451.2|UQCRH-201|UQCRH|537|UTR5:1-69|CDS:70-345|UTR3:346-537|	537
ENST00000474844.6|ENSG00000117481.12|OTTHUMG00000007808.4|OTTHUMT00000021427.1|NSUN4-204|NSUN4|4347|UTR5:1-20|CDS:21-1175|UTR3:1176-4347|	4347
ENST00000243167.9|ENSG00000117480.16|OTTHUMG00000007811.3|OTTHUMT00000021443.2|FAAH-201|FAAH|2042|UTR5:1-32|CDS:33-1772|UTR3:1773-2042|	2042
ENST00000360032.4|ENSG00000197587.12|OTTHUMG00000007982.3|OTTHUMT00000021895.2|DMBX1-201|DMBX1|5050|UTR5:1-194|CDS:195-1328|UTR3:1329-5050|	5050
ENST00000697682.1|ENSG00000282881.3|OTTHUMG00000191600.2|-|TMEM275-202|TMEM275|2122|UTR5:1-760|CDS:761-1294|UTR3:1295-2122|	2122
ENST00000481882.7|ENSG00000162456.10|OTTHUMG00000007987.3|OTTHUMT00000316334.2|KNCN-203|KNCN|2896|UTR5:1-432|CDS:433-807|UTR3:808-2896|	2896
ENST00000371945.10|ENSG00000079277.22|OTTHUMG00000007983.8|OTTHUMT00000021900.2|MKNK1-203|MKNK1|2661|UTR5:1-254|CDS:255-1493|UTR3:1494-2661|	2661
ENST00000319928.9|ENSG00000142961.16|OTTHUMG00000007989.2|OTTHUMT00000021927.1|MOB3C-202|MOB3C|2738|UTR5:1-151|CDS:152-802|UTR3:803-2738|	2738
ENST00000576409.5|ENSG00000123472.13|OTTHUMG00000007988.4|OTTHUMT00000021920.2|ATPAF1-212|ATPAF1|4158|UTR5:1-63|CDS:64-1119|UTR3:1120-4158|	4158
ENST00000334122.5|ENSG00000186118.9|OTTHUMG00000007991.4|OTTHUMT00000021929.3|TEX38-201|TEX38|840|UTR5:1-81|CDS:82-702|UTR3:703-840|	840
ENST00000371933.8|ENSG00000159658.15|OTTHUMG00000007992.10|OTTHUMT00000021931.2|EFCAB14-201|EFCAB14|5817|UTR5:1-1027|CDS:1028-2515|UTR3:2516-5817|	5817
ENST00000371923.9|ENSG00000142973.16|OTTHUMG00000007984.9|OTTHUMT00000021912.4|CYP4B1-203|CYP4B1|2174|UTR5:1-36|CDS:37-1575|UTR3:1576-2174|	2174
ENST00000310638.9|ENSG00000187048.14|OTTHUMG00000008020.4|OTTHUMT00000022022.2|CYP4A11-201|CYP4A11|2530|UTR5:1-43|CDS:44-1603|UTR3:1604-2530|	2530
ENST00000371901.4|ENSG00000186377.8|OTTHUMG00000008017.2|OTTHUMT00000022017.2|CYP4X1-201|CYP4X1|2256|UTR5:1-149|CDS:150-1679|UTR3:1680-2256|	2256
ENST00000334194.4|ENSG00000186160.5|OTTHUMG00000008019.2|OTTHUMT00000022020.2|CYP4Z1-201|CYP4Z1|2162|UTR5:1-260|CDS:261-1778|UTR3:1779-2162|	2162
ENST00000371891.8|ENSG00000162365.13|OTTHUMG00000007845.3|OTTHUMT00000021635.2|CYP4A22-203|CYP4A22|2535|UTR5:1-45|CDS:46-1605|UTR3:1606-2535|	2535
ENST00000294338.7|ENSG00000162366.8|OTTHUMG00000007852.4|OTTHUMT00000021655.2|PDZK1IP1-201|PDZK1IP1|838|UTR5:1-104|CDS:105-449|UTR3:450-838|	838
ENST00000691006.1|ENSG00000162367.12|OTTHUMG00000007847.3|OTTHUMT00000021641.1|TAL1-206|TAL1|4641|UTR5:1-216|CDS:217-1212|UTR3:1213-4641|	4641
ENST00000360380.7|ENSG00000123473.17|OTTHUMG00000007851.4|OTTHUMT00000021649.2|STIL-202|STIL|5225|UTR5:1-364|CDS:365-4228|UTR3:4229-5225|	5225
ENST00000371873.10|ENSG00000162368.15|OTTHUMG00000007849.4|OTTHUMT00000021646.2|CMPK1-203|CMPK1|2937|UTR5:1-156|CDS:157-843|UTR3:844-2937|	2937
ENST00000335071.4|ENSG00000186790.6|OTTHUMG00000007954.2|OTTHUMT00000021836.2|FOXE3-201|FOXE3|1768|UTR5:1-31|CDS:32-991|UTR3:992-1768|	1768
ENST00000334793.6|ENSG00000186564.6|OTTHUMG00000007950.1|OTTHUMT00000021831.1|FOXD2-201|FOXD2|2648|UTR5:1-92|CDS:93-1580|UTR3:1581-2648|	2648
ENST00000606738.3|ENSG00000269113.4|OTTHUMG00000007960.4|OTTHUMT00000021842.4|TRABD2B-202|TRABD2B|7524|UTR5:1-596|CDS:597-2150|UTR3:2151-7524|	7524
ENST00000438567.7|ENSG00000117834.13|OTTHUMG00000007959.6|OTTHUMT00000022061.3|SLC5A9-203|SLC5A9|3162|UTR5:1-21|CDS:22-2067|UTR3:2068-3162|	3162
ENST00000371847.8|ENSG00000132122.12|OTTHUMG00000007794.5|OTTHUMT00000021347.2|SPATA6-203|SPATA6|5003|UTR5:1-196|CDS:197-1663|UTR3:1664-5003|	5003
